FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def0, energy: CPU_EC: 590 Wifi_EC: 20951Total: 21541
FileName: slide2.png, datasize: 1354003.0, network3g:3 , method: def3, energy: CPU_EC: 75014 Wifi_EC: 7557589Total: 7632603
FileName: tropicalfire.png, datasize: 723587.0, network3g:3 , method: def3, energy: CPU_EC: 75277 Wifi_EC: 7577490Total: 7652767
FileName: tumblr_n3sad9dCfP1t3p4q4o2_500.gif, datasize: 496457.0, network3g:3 , method: def3, energy: CPU_EC: 75499 Wifi_EC: 7590757Total: 7666256
FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def3, energy: CPU_EC: 75753 Wifi_EC: 7605070Total: 7680823
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def3, energy: CPU_EC: 76067 Wifi_EC: 7628466Total: 7704533
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def3, energy: CPU_EC: 76294 Wifi_EC: 7635450Total: 7711744
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def3, energy: CPU_EC: 76837 Wifi_EC: 7669664Total: 7746501
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def3, energy: CPU_EC: 77448 Wifi_EC: 7701089Total: 7778537
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def3, energy: CPU_EC: 77638 Wifi_EC: 7708071Total: 7785709
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def3, energy: CPU_EC: 77838 Wifi_EC: 7714705Total: 7792543
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def3, energy: CPU_EC: 78028 Wifi_EC: 7721687Total: 7799715
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def3, energy: CPU_EC: 78265 Wifi_EC: 7729019Total: 7807284
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def3, energy: CPU_EC: 78299 Wifi_EC: 7737748Total: 7816047
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def3, energy: CPU_EC: 78530 Wifi_EC: 7745081Total: 7823611
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def3, energy: CPU_EC: 78694 Wifi_EC: 7753461Total: 7832155
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def3, energy: CPU_EC: 78940 Wifi_EC: 7762190Total: 7841130
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def3, energy: CPU_EC: 79184 Wifi_EC: 7770570Total: 7849754
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def3, energy: CPU_EC: 79382 Wifi_EC: 7778953Total: 7858335
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def3, energy: CPU_EC: 79546 Wifi_EC: 7788032Total: 7867578
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def3, energy: CPU_EC: 79796 Wifi_EC: 7796761Total: 7876557
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def3, energy: CPU_EC: 79849 Wifi_EC: 7806886Total: 7886735
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def3, energy: CPU_EC: 79901 Wifi_EC: 7815614Total: 7895515
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def3, energy: CPU_EC: 80158 Wifi_EC: 7825736Total: 7905894
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def3, energy: CPU_EC: 80315 Wifi_EC: 7835861Total: 7916176
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def3, energy: CPU_EC: 80501 Wifi_EC: 7845285Total: 7925786
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def3, energy: CPU_EC: 80689 Wifi_EC: 7855411Total: 7936100
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def3, energy: CPU_EC: 80879 Wifi_EC: 7865535Total: 7946414
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def3, energy: CPU_EC: 81078 Wifi_EC: 7875659Total: 7956737
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def3, energy: CPU_EC: 81284 Wifi_EC: 7887182Total: 7968466
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def3, energy: CPU_EC: 81350 Wifi_EC: 7898704Total: 7980054
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def3, energy: CPU_EC: 81576 Wifi_EC: 7910921Total: 7992497
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def3, energy: CPU_EC: 81788 Wifi_EC: 7921741Total: 8003529
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def3, energy: CPU_EC: 82054 Wifi_EC: 7934311Total: 8016365
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def3, energy: CPU_EC: 82308 Wifi_EC: 7946532Total: 8028840
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def3, energy: CPU_EC: 82562 Wifi_EC: 7958051Total: 8040613
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def3, energy: CPU_EC: 82811 Wifi_EC: 7969922Total: 8052733
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def3, energy: CPU_EC: 83045 Wifi_EC: 7983886Total: 8066931
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def3, energy: CPU_EC: 83296 Wifi_EC: 7996804Total: 8080100
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def3, energy: CPU_EC: 83544 Wifi_EC: 8011120Total: 8094664
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def3, energy: CPU_EC: 83818 Wifi_EC: 8024388Total: 8108206
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def3, energy: CPU_EC: 84178 Wifi_EC: 8046729Total: 8130907
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def3, energy: CPU_EC: 84613 Wifi_EC: 8071865Total: 8156478
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def3, energy: CPU_EC: 85083 Wifi_EC: 8102240Total: 8187323
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def3, energy: CPU_EC: 85553 Wifi_EC: 8136795Total: 8222348
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def3, energy: CPU_EC: 86041 Wifi_EC: 8179039Total: 8265080
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def3, energy: CPU_EC: 86535 Wifi_EC: 8225480Total: 8312015
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def3, energy: CPU_EC: 87035 Wifi_EC: 8278560Total: 8365595
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def3, energy: CPU_EC: 87629 Wifi_EC: 8335467Total: 8423096
FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def6, energy: CPU_EC: 87875 Wifi_EC: 8349783Total: 8437658
FileName: 0001_259.jpg, datasize: 628254.0, network3g:3 , method: def6, energy: CPU_EC: 88107 Wifi_EC: 8361303Total: 8449410
FileName: 10-cougar1.bmp, datasize: 540178.0, network3g:3 , method: def6, energy: CPU_EC: 88354 Wifi_EC: 8371079Total: 8459433
FileName: 0023ae989701101318352d.bmp, datasize: 322554.0, network3g:3 , method: def6, energy: CPU_EC: 88579 Wifi_EC: 8380158Total: 8468737
FileName: 200_s.gif, datasize: 33042.0, network3g:3 , method: def6, energy: CPU_EC: 88625 Wifi_EC: 8381903Total: 8470528
FileName: 221.bmp, datasize: 921654.0, network3g:3 , method: def6, energy: CPU_EC: 88904 Wifi_EC: 8395871Total: 8484775
FileName: 800px-Ocean_dumping_of_radioactive_waste_in_Atlantic_Ocean.png, datasize: 738164.0, network3g:3 , method: def6, energy: CPU_EC: 89199 Wifi_EC: 8415771Total: 8504970
FileName: 2973ac1a9f996fe733906c3f7bc84779.png, datasize: 2147098.0, network3g:3 , method: def6, energy: CPU_EC: 89657 Wifi_EC: 8475123Total: 8564780
FileName: 132101970436880.bmp, datasize: 763030.0, network3g:3 , method: def6, energy: CPU_EC: 89897 Wifi_EC: 8487087Total: 8576984
FileName: 1462610882824795971.gif, datasize: 3059921.0, network3g:3 , method: def6, energy: CPU_EC: 90368 Wifi_EC: 8571036Total: 8661404
FileName: amazing-beautiful-beauty-blue-medium.jpg, datasize: 101915.0, network3g:3 , method: def6, energy: CPU_EC: 90415 Wifi_EC: 8574527Total: 8664942
FileName: antarctica-km-south-pole-eternal-ice-76968-medium.jpeg, datasize: 63023.0, network3g:3 , method: def6, energy: CPU_EC: 90482 Wifi_EC: 8576971Total: 8667453
FileName: aoraki-mount-cook-mountain-new-zealand-68695-medium.jpeg, datasize: 80055.0, network3g:3 , method: def6, energy: CPU_EC: 90556 Wifi_EC: 8580114Total: 8670670
FileName: B-1B-over-the-pacific-ocean-2016052814.png, datasize: 700635.0, network3g:3 , method: def6, energy: CPU_EC: 90880 Wifi_EC: 8599663Total: 8690543
FileName: b77d48f566d2bdc501eed5da057a7f14.jpg, datasize: 502554.0, network3g:3 , method: def6, energy: CPU_EC: 91053 Wifi_EC: 8610507Total: 8701560
FileName: Bay-area2.bmp, datasize: 833458.0, network3g:3 , method: def6, energy: CPU_EC: 91393 Wifi_EC: 8622379Total: 8713772
FileName: bigsavina.bmp, datasize: 656694.0, network3g:3 , method: def6, energy: CPU_EC: 91579 Wifi_EC: 8628315Total: 8719894
FileName: Black-Mountain-Golf-Club.bmp, datasize: 1536054.0, network3g:3 , method: def6, energy: CPU_EC: 92020 Wifi_EC: 8663575Total: 8755595
FileName: bobcat_3.bmp, datasize: 842154.0, network3g:3 , method: def6, energy: CPU_EC: 92233 Wifi_EC: 8673699Total: 8765932
FileName: climbing 2.bmp, datasize: 5760054.0, network3g:3 , method: def6, energy: CPU_EC: 92976 Wifi_EC: 8747715Total: 8840691
FileName: color.gif, datasize: 642798.0, network3g:3 , method: def6, energy: CPU_EC: 93229 Wifi_EC: 8765519Total: 8858748
FileName: Cougar.bmp, datasize: 124136.0, network3g:3 , method: def6, energy: CPU_EC: 93330 Wifi_EC: 8769359Total: 8862689
FileName: crystal-mountain.png, datasize: 334328.0, network3g:3 , method: def6, energy: CPU_EC: 93499 Wifi_EC: 8778817Total: 8872316
FileName: download (1).jpeg, datasize: 5024.0, network3g:3 , method: def6, energy: CPU_EC: 93518 Wifi_EC: 8779864Total: 8873382
FileName: download.jpeg, datasize: 8486.0, network3g:3 , method: def6, energy: CPU_EC: 93552 Wifi_EC: 8781260Total: 8874812
FileName: eagle-heights-mountain.jpg, datasize: 967158.0, network3g:3 , method: def6, energy: CPU_EC: 93835 Wifi_EC: 8796273Total: 8890108
FileName: Exposed to sky surveying the strand Screenshot.bmp, datasize: 8294454.0, network3g:3 , method: def6, energy: CPU_EC: 95672 Wifi_EC: 8889833Total: 8985505
FileName: Fish-rain-from-the-sky.gif, datasize: 1961420.0, network3g:3 , method: def6, energy: CPU_EC: 96130 Wifi_EC: 8941506Total: 9037636
FileName: giphy (1).gif, datasize: 8077805.0, network3g:3 , method: def6, energy: CPU_EC: 98143 Wifi_EC: 9158329Total: 9256472
FileName: giphy.gif, datasize: 1120184.0, network3g:3 , method: def6, energy: CPU_EC: 98554 Wifi_EC: 9188002Total: 9286556
FileName: Hovenweep-featured-700px-460px.png, datasize: 530975.0, network3g:3 , method: def6, energy: CPU_EC: 98798 Wifi_EC: 9203018Total: 9301816
FileName: images (1).jpeg, datasize: 3973.0, network3g:3 , method: def6, energy: CPU_EC: 98817 Wifi_EC: 9204065Total: 9302882
FileName: images (1).png, datasize: 3456.0, network3g:3 , method: def6, energy: CPU_EC: 98830 Wifi_EC: 9205112Total: 9303942
FileName: images (2).jpeg, datasize: 9492.0, network3g:3 , method: def6, energy: CPU_EC: 98871 Wifi_EC: 9206508Total: 9305379
FileName: images (3).jpeg, datasize: 9123.0, network3g:3 , method: def6, energy: CPU_EC: 98890 Wifi_EC: 9207555Total: 9306445
FileName: images (4).jpeg, datasize: 5917.0, network3g:3 , method: def6, energy: CPU_EC: 98924 Wifi_EC: 9208602Total: 9307526
FileName: images (5).jpeg, datasize: 8324.0, network3g:3 , method: def6, energy: CPU_EC: 98943 Wifi_EC: 9209998Total: 9308941
FileName: jeju_3.bmp, datasize: 316554.0, network3g:3 , method: def6, energy: CPU_EC: 99146 Wifi_EC: 9216632Total: 9315778
FileName: logo.png, datasize: 2862269.0, network3g:3 , method: def6, energy: CPU_EC: 99610 Wifi_EC: 9294489Total: 9394099
FileName: mepis-wallpaper-blue-sky.gif, datasize: 153085.0, network3g:3 , method: def6, energy: CPU_EC: 99703 Wifi_EC: 9299418Total: 9399121
FileName: Mountain-PNG-File.png, datasize: 2515774.0, network3g:3 , method: def6, energy: CPU_EC: 100167 Wifi_EC: 9364416Total: 9464583
FileName: mountain-rang.png, datasize: 623010.0, network3g:3 , method: def6, energy: CPU_EC: 100424 Wifi_EC: 9383272Total: 9483696
FileName: mountain5.png, datasize: 2912831.0, network3g:3 , method: def6, energy: CPU_EC: 100895 Wifi_EC: 9462531Total: 9563426
FileName: ocean-009.jpg, datasize: 715404.0, network3g:3 , method: def6, energy: CPU_EC: 101163 Wifi_EC: 9481731Total: 9582894
FileName: peaceful-ocean.png, datasize: 255678.0, network3g:3 , method: def6, energy: CPU_EC: 101351 Wifi_EC: 9489060Total: 9590411
FileName: pexels-photo-26851-medium.jpg, datasize: 51424.0, network3g:3 , method: def6, energy: CPU_EC: 101397 Wifi_EC: 9491504Total: 9592901
FileName: pexels-photo-26890-medium.jpg, datasize: 51056.0, network3g:3 , method: def6, energy: CPU_EC: 101443 Wifi_EC: 9493599Total: 9595042
FileName: pexels-photo-26933-medium.jpg, datasize: 31604.0, network3g:3 , method: def6, energy: CPU_EC: 101483 Wifi_EC: 9495693Total: 9597176
FileName: pexels-photo-27111-medium.jpg, datasize: 42924.0, network3g:3 , method: def6, energy: CPU_EC: 101530 Wifi_EC: 9497090Total: 9598620
FileName: pexels-photo-27403-medium.jpg, datasize: 82179.0, network3g:3 , method: def6, energy: CPU_EC: 101611 Wifi_EC: 9499883Total: 9601494
FileName: pexels-photo-27670-medium.jpg, datasize: 95125.0, network3g:3 , method: def6, energy: CPU_EC: 101691 Wifi_EC: 9503724Total: 9605415
FileName: pexels-photo-27722-medium.jpg, datasize: 69911.0, network3g:3 , method: def6, energy: CPU_EC: 101772 Wifi_EC: 9506518Total: 9608290
FileName: pexels-photo-27739-medium.jpg, datasize: 73155.0, network3g:3 , method: def6, energy: CPU_EC: 101847 Wifi_EC: 9509311Total: 9611158
FileName: pexels-photo-28340-medium.jpg, datasize: 67421.0, network3g:3 , method: def6, energy: CPU_EC: 101921 Wifi_EC: 9512105Total: 9614026
FileName: pexels-photo-28505-medium.jpg, datasize: 63298.0, network3g:3 , method: def6, energy: CPU_EC: 101968 Wifi_EC: 9514549Total: 9616517
FileName: pexels-photo-28710-medium.jpg, datasize: 49011.0, network3g:3 , method: def6, energy: CPU_EC: 102035 Wifi_EC: 9516993Total: 9619028
FileName: pexels-photo-28952-medium.jpg, datasize: 63182.0, network3g:3 , method: def6, energy: CPU_EC: 102089 Wifi_EC: 9519437Total: 9621526
FileName: pexels-photo-29100-medium.jpg, datasize: 69487.0, network3g:3 , method: def6, energy: CPU_EC: 102162 Wifi_EC: 9522230Total: 9624392
FileName: pexels-photo-29196-medium.jpg, datasize: 16605.0, network3g:3 , method: def6, energy: CPU_EC: 102196 Wifi_EC: 9523626Total: 9625822
FileName: pexels-photo-29426-medium.jpg, datasize: 83327.0, network3g:3 , method: def6, energy: CPU_EC: 102270 Wifi_EC: 9527116Total: 9629386
FileName: pexels-photo-29676-medium.jpg, datasize: 66955.0, network3g:3 , method: def6, energy: CPU_EC: 102350 Wifi_EC: 9530259Total: 9632609
FileName: pexels-photo-29818-medium.jpg, datasize: 53004.0, network3g:3 , method: def6, energy: CPU_EC: 102403 Wifi_EC: 9532354Total: 9634757
FileName: pexels-photo-30605-medium.jpg, datasize: 62540.0, network3g:3 , method: def6, energy: CPU_EC: 102457 Wifi_EC: 9534449Total: 9636906
FileName: pexels-photo-30865-medium.jpg, datasize: 157969.0, network3g:3 , method: def6, energy: CPU_EC: 102621 Wifi_EC: 9538639Total: 9641260
FileName: pexels-photo-31150-medium.jpg, datasize: 73292.0, network3g:3 , method: def6, energy: CPU_EC: 102674 Wifi_EC: 9542129Total: 9644803
FileName: pexels-photo-38129-medium.jpeg, datasize: 117327.0, network3g:3 , method: def6, energy: CPU_EC: 102767 Wifi_EC: 9544931Total: 9647698
FileName: pexels-photo-38326-medium.jpeg, datasize: 35087.0, network3g:3 , method: def6, energy: CPU_EC: 102806 Wifi_EC: 9546328Total: 9649134
FileName: pexels-photo-38926-medium.jpeg, datasize: 39478.0, network3g:3 , method: def6, energy: CPU_EC: 102853 Wifi_EC: 9549120Total: 9651973
FileName: pexels-photo-40081-medium.jpeg, datasize: 180264.0, network3g:3 , method: def6, energy: CPU_EC: 102973 Wifi_EC: 9554708Total: 9657681
FileName: pexels-photo-46082-medium.jpeg, datasize: 64065.0, network3g:3 , method: def6, energy: CPU_EC: 103033 Wifi_EC: 9557153Total: 9660186
FileName: pexels-photo-46113-medium.jpeg, datasize: 118349.0, network3g:3 , method: def6, energy: CPU_EC: 103140 Wifi_EC: 9560644Total: 9663784
FileName: pexels-photo-47477-medium.jpeg, datasize: 73234.0, network3g:3 , method: def6, energy: CPU_EC: 103214 Wifi_EC: 9563438Total: 9666652
FileName: pexels-photo-48673-medium.jpeg, datasize: 82102.0, network3g:3 , method: def6, energy: CPU_EC: 103288 Wifi_EC: 9566231Total: 9669519
FileName: pexels-photo-48680-medium.jpeg, datasize: 131269.0, network3g:3 , method: def6, energy: CPU_EC: 103410 Wifi_EC: 9570071Total: 9673481
FileName: pexels-photo-51089-medium.jpeg, datasize: 67762.0, network3g:3 , method: def6, energy: CPU_EC: 103457 Wifi_EC: 9572515Total: 9675972
FileName: pexels-photo-52622-medium.jpeg, datasize: 51803.0, network3g:3 , method: def6, energy: CPU_EC: 103510 Wifi_EC: 9574959Total: 9678469
FileName: pexels-photo-55676-medium.jpeg, datasize: 46963.0, network3g:3 , method: def6, energy: CPU_EC: 103555 Wifi_EC: 9577054Total: 9680609
FileName: pexels-photo-58691-medium.jpeg, datasize: 140187.0, network3g:3 , method: def6, energy: CPU_EC: 103683 Wifi_EC: 9581244Total: 9684927
FileName: pexels-photo-60236-medium.jpeg, datasize: 24768.0, network3g:3 , method: def6, energy: CPU_EC: 103723 Wifi_EC: 9582989Total: 9686712
FileName: pexels-photo-62358-medium.jpeg, datasize: 76539.0, network3g:3 , method: def6, energy: CPU_EC: 103796 Wifi_EC: 9585434Total: 9689230
FileName: pexels-photo-62600-medium.jpeg, datasize: 55137.0, network3g:3 , method: def6, energy: CPU_EC: 103843 Wifi_EC: 9588228Total: 9692071
FileName: pexels-photo-63879-medium.jpeg, datasize: 68739.0, network3g:3 , method: def6, energy: CPU_EC: 103918 Wifi_EC: 9591022Total: 9694940
FileName: pexels-photo-65102-medium.jpeg, datasize: 72360.0, network3g:3 , method: def6, energy: CPU_EC: 103993 Wifi_EC: 9593466Total: 9697459
FileName: pexels-photo-65125-medium.jpeg, datasize: 66882.0, network3g:3 , method: def6, energy: CPU_EC: 104045 Wifi_EC: 9596258Total: 9700303
FileName: pexels-photo-65129-medium.jpeg, datasize: 49856.0, network3g:3 , method: def6, energy: CPU_EC: 104091 Wifi_EC: 9598352Total: 9702443
FileName: purple_sky_by_ryky-d9xuk4v.png, datasize: 2841244.0, network3g:3 , method: def6, energy: CPU_EC: 104555 Wifi_EC: 9674828Total: 9779383
FileName: raw.gif, datasize: 1484862.0, network3g:3 , method: def6, energy: CPU_EC: 105084 Wifi_EC: 9714632Total: 9819716
FileName: resized_650x365_473173.bmp, datasize: 712534.0, network3g:3 , method: def6, energy: CPU_EC: 105315 Wifi_EC: 9727555Total: 9832870
FileName: Sea and Sky.bmp, datasize: 1440054.0, network3g:3 , method: def6, energy: CPU_EC: 105702 Wifi_EC: 9750944Total: 9856646
FileName: ShowImage.jpeg, datasize: 1607014.0, network3g:3 , method: def6, energy: CPU_EC: 106161 Wifi_EC: 9777165Total: 9883326
FileName: Sky before Katrina hit.bmp, datasize: 952630.0, network3g:3 , method: def6, energy: CPU_EC: 106457 Wifi_EC: 9791131Total: 9897588
FileName: Sky-Fell.gif, datasize: 3381712.0, network3g:3 , method: def6, energy: CPU_EC: 106927 Wifi_EC: 9881574Total: 9988501
FileName: sky-pic-018.jpg, datasize: 3588390.0, network3g:3 , method: def6, energy: CPU_EC: 107403 Wifi_EC: 9977954Total: 10085357
FileName: sky.gif, datasize: 2654574.0, network3g:3 , method: def6, energy: CPU_EC: 108079 Wifi_EC: 10047774Total: 10155853
FileName: slide2.png, datasize: 1354003.0, network3g:3 , method: def6, energy: CPU_EC: 108506 Wifi_EC: 10085479Total: 10193985
FileName: tropicalfire.png, datasize: 723587.0, network3g:3 , method: def6, energy: CPU_EC: 108829 Wifi_EC: 10106076Total: 10214905
FileName: tumblr_n3sad9dCfP1t3p4q4o2_500.gif, datasize: 496457.0, network3g:3 , method: def6, energy: CPU_EC: 109062 Wifi_EC: 10121089Total: 10230151
FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def6, energy: CPU_EC: 109315 Wifi_EC: 10136799Total: 10246114
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def6, energy: CPU_EC: 109636 Wifi_EC: 10160887Total: 10270523
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def6, energy: CPU_EC: 110041 Wifi_EC: 10168220Total: 10278261
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def6, energy: CPU_EC: 110586 Wifi_EC: 10201747Total: 10312333
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def6, energy: CPU_EC: 111045 Wifi_EC: 10232132Total: 10343177
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def6, energy: CPU_EC: 111240 Wifi_EC: 10238416Total: 10349656
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def6, energy: CPU_EC: 111458 Wifi_EC: 10245397Total: 10356855
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def6, energy: CPU_EC: 111676 Wifi_EC: 10252028Total: 10363704
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def6, energy: CPU_EC: 111912 Wifi_EC: 10260404Total: 10372316
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def6, energy: CPU_EC: 112171 Wifi_EC: 10267735Total: 10379906
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def6, energy: CPU_EC: 112416 Wifi_EC: 10275068Total: 10387484
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def6, energy: CPU_EC: 112660 Wifi_EC: 10283098Total: 10395758
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def6, energy: CPU_EC: 112839 Wifi_EC: 10290777Total: 10403616
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def6, energy: CPU_EC: 113015 Wifi_EC: 10299156Total: 10412171
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def6, energy: CPU_EC: 113212 Wifi_EC: 10307186Total: 10420398
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def6, energy: CPU_EC: 113407 Wifi_EC: 10314870Total: 10428277
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def6, energy: CPU_EC: 113593 Wifi_EC: 10324310Total: 10437903
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def6, energy: CPU_EC: 113792 Wifi_EC: 10333737Total: 10447529
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def6, energy: CPU_EC: 113982 Wifi_EC: 10343165Total: 10457147
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def6, energy: CPU_EC: 114168 Wifi_EC: 10351545Total: 10465713
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def6, energy: CPU_EC: 114354 Wifi_EC: 10360970Total: 10475324
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def6, energy: CPU_EC: 114550 Wifi_EC: 10370749Total: 10485299
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def6, energy: CPU_EC: 114758 Wifi_EC: 10381571Total: 10496329
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def6, energy: CPU_EC: 115064 Wifi_EC: 10391344Total: 10506408
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def6, energy: CPU_EC: 115282 Wifi_EC: 10402166Total: 10517448
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def6, energy: CPU_EC: 115512 Wifi_EC: 10412291Total: 10527803
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def6, energy: CPU_EC: 115750 Wifi_EC: 10423113Total: 10538863
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def6, energy: CPU_EC: 115970 Wifi_EC: 10433939Total: 10549909
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def6, energy: CPU_EC: 116213 Wifi_EC: 10446860Total: 10563073
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def6, energy: CPU_EC: 116457 Wifi_EC: 10458727Total: 10575184
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def6, energy: CPU_EC: 116697 Wifi_EC: 10470248Total: 10586945
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def6, energy: CPU_EC: 116964 Wifi_EC: 10483863Total: 10600827
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def6, energy: CPU_EC: 117238 Wifi_EC: 10496086Total: 10613324
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def6, energy: CPU_EC: 117499 Wifi_EC: 10508309Total: 10625808
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def6, energy: CPU_EC: 117754 Wifi_EC: 10519829Total: 10637583
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def6, energy: CPU_EC: 118012 Wifi_EC: 10533096Total: 10651108
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def6, energy: CPU_EC: 118269 Wifi_EC: 10546713Total: 10664982
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def6, energy: CPU_EC: 118617 Wifi_EC: 10568008Total: 10686625
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def6, energy: CPU_EC: 119118 Wifi_EC: 10594545Total: 10713663
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def6, energy: CPU_EC: 119671 Wifi_EC: 10625271Total: 10744942
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def6, energy: CPU_EC: 120245 Wifi_EC: 10660196Total: 10780441
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def6, energy: CPU_EC: 120703 Wifi_EC: 10702802Total: 10823505
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def6, energy: CPU_EC: 121168 Wifi_EC: 10749588Total: 10870756
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def6, energy: CPU_EC: 121982 Wifi_EC: 10802313Total: 10924295
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def6, energy: CPU_EC: 122515 Wifi_EC: 10857845Total: 10980360
FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def9, energy: CPU_EC: 123659 Wifi_EC: 10869712Total: 10993371
FileName: 0001_259.jpg, datasize: 628254.0, network3g:3 , method: def9, energy: CPU_EC: 124790 Wifi_EC: 10881232Total: 11006022
