FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def3, energy: CPU_EC: 74545 Wifi_EC: 848341Total: 922886
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def3, energy: CPU_EC: 74845 Wifi_EC: 851121Total: 925966
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def3, energy: CPU_EC: 75190 Wifi_EC: 852165Total: 927355
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def3, energy: CPU_EC: 75643 Wifi_EC: 858465Total: 934108
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def3, energy: CPU_EC: 76065 Wifi_EC: 863371Total: 939436
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def3, energy: CPU_EC: 76256 Wifi_EC: 864435Total: 940691
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def3, energy: CPU_EC: 76454 Wifi_EC: 865215Total: 941669
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def3, energy: CPU_EC: 76672 Wifi_EC: 866350Total: 943022
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def3, energy: CPU_EC: 76832 Wifi_EC: 867487Total: 944319
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def3, energy: CPU_EC: 77057 Wifi_EC: 868278Total: 945335
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def3, energy: CPU_EC: 77208 Wifi_EC: 869386Total: 946594
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def3, energy: CPU_EC: 77364 Wifi_EC: 870430Total: 947794
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def3, energy: CPU_EC: 77515 Wifi_EC: 871473Total: 948988
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def3, energy: CPU_EC: 77701 Wifi_EC: 873215Total: 950916
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def3, energy: CPU_EC: 77876 Wifi_EC: 875307Total: 953183
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def3, energy: CPU_EC: 78051 Wifi_EC: 876350Total: 954401
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def3, energy: CPU_EC: 78207 Wifi_EC: 877743Total: 955950
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def3, energy: CPU_EC: 78393 Wifi_EC: 878786Total: 957179
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def3, energy: CPU_EC: 78583 Wifi_EC: 879828Total: 958411
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def3, energy: CPU_EC: 78769 Wifi_EC: 880871Total: 959640
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def3, energy: CPU_EC: 78940 Wifi_EC: 881914Total: 960854
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def3, energy: CPU_EC: 79139 Wifi_EC: 882957Total: 962096
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def3, energy: CPU_EC: 79346 Wifi_EC: 884349Total: 963695
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def3, energy: CPU_EC: 79531 Wifi_EC: 885741Total: 965272
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def3, energy: CPU_EC: 79741 Wifi_EC: 887482Total: 967223
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def3, energy: CPU_EC: 79946 Wifi_EC: 888873Total: 968819
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def3, energy: CPU_EC: 80155 Wifi_EC: 890615Total: 970770
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def3, energy: CPU_EC: 80377 Wifi_EC: 891657Total: 972034
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def3, energy: CPU_EC: 80604 Wifi_EC: 893048Total: 973652
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def3, energy: CPU_EC: 80831 Wifi_EC: 894787Total: 975618
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def3, energy: CPU_EC: 81071 Wifi_EC: 896527Total: 977598
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def3, energy: CPU_EC: 81309 Wifi_EC: 897917Total: 979226
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def3, energy: CPU_EC: 81548 Wifi_EC: 899307Total: 980855
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def3, energy: CPU_EC: 81773 Wifi_EC: 900697Total: 982470
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def3, energy: CPU_EC: 82002 Wifi_EC: 901389Total: 983391
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def3, energy: CPU_EC: 82244 Wifi_EC: 903129Total: 985373
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def3, energy: CPU_EC: 82494 Wifi_EC: 904518Total: 987012
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def3, energy: CPU_EC: 82835 Wifi_EC: 906253Total: 989088
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def3, energy: CPU_EC: 83263 Wifi_EC: 908334Total: 991597
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def3, energy: CPU_EC: 83715 Wifi_EC: 911808Total: 995523
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def3, energy: CPU_EC: 84167 Wifi_EC: 916678Total: 1000845
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def3, energy: CPU_EC: 84626 Wifi_EC: 920845Total: 1005471
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def3, energy: CPU_EC: 85078 Wifi_EC: 924660Total: 1009738
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def3, energy: CPU_EC: 85800 Wifi_EC: 929520Total: 1015320
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def3, energy: CPU_EC: 86260 Wifi_EC: 934378Total: 1020638
FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def6, energy: CPU_EC: 86511 Wifi_EC: 935419Total: 1021930
FileName: 0001_259.jpg, datasize: 628254.0, network3g:3 , method: def6, energy: CPU_EC: 86743 Wifi_EC: 937158Total: 1023901
FileName: 10-cougar1.bmp, datasize: 540178.0, network3g:3 , method: def6, energy: CPU_EC: 86977 Wifi_EC: 938200Total: 1025177
FileName: 0023ae989701101318352d.bmp, datasize: 322554.0, network3g:3 , method: def6, energy: CPU_EC: 87220 Wifi_EC: 939243Total: 1026463
FileName: 200_s.gif, datasize: 33042.0, network3g:3 , method: def6, energy: CPU_EC: 87261 Wifi_EC: 939592Total: 1026853
FileName: 221.bmp, datasize: 921654.0, network3g:3 , method: def6, energy: CPU_EC: 87553 Wifi_EC: 940981Total: 1028534
FileName: 800px-Ocean_dumping_of_radioactive_waste_in_Atlantic_Ocean.png, datasize: 738164.0, network3g:3 , method: def6, energy: CPU_EC: 87828 Wifi_EC: 942367Total: 1030195
FileName: 2973ac1a9f996fe733906c3f7bc84779.png, datasize: 2147098.0, network3g:3 , method: def6, energy: CPU_EC: 88280 Wifi_EC: 946875Total: 1035155
FileName: 132101970436880.bmp, datasize: 763030.0, network3g:3 , method: def6, energy: CPU_EC: 88514 Wifi_EC: 948615Total: 1037129
FileName: 1462610882824795971.gif, datasize: 3059921.0, network3g:3 , method: def6, energy: CPU_EC: 88972 Wifi_EC: 955205Total: 1044177
FileName: amazing-beautiful-beauty-blue-medium.jpg, datasize: 101915.0, network3g:3 , method: def6, energy: CPU_EC: 89019 Wifi_EC: 955902Total: 1044921
FileName: antarctica-km-south-pole-eternal-ice-76968-medium.jpeg, datasize: 63023.0, network3g:3 , method: def6, energy: CPU_EC: 89094 Wifi_EC: 956599Total: 1045693
FileName: aoraki-mount-cook-mountain-new-zealand-68695-medium.jpeg, datasize: 80055.0, network3g:3 , method: def6, energy: CPU_EC: 89168 Wifi_EC: 957296Total: 1046464
FileName: B-1B-over-the-pacific-ocean-2016052814.png, datasize: 700635.0, network3g:3 , method: def6, energy: CPU_EC: 89448 Wifi_EC: 960430Total: 1049878
FileName: b77d48f566d2bdc501eed5da057a7f14.jpg, datasize: 502554.0, network3g:3 , method: def6, energy: CPU_EC: 89612 Wifi_EC: 961473Total: 1051085
FileName: Bay-area2.bmp, datasize: 833458.0, network3g:3 , method: def6, energy: CPU_EC: 89907 Wifi_EC: 962515Total: 1052422
FileName: bigsavina.bmp, datasize: 656694.0, network3g:3 , method: def6, energy: CPU_EC: 90092 Wifi_EC: 963211Total: 1053303
FileName: Black-Mountain-Golf-Club.bmp, datasize: 1536054.0, network3g:3 , method: def6, energy: CPU_EC: 90523 Wifi_EC: 965288Total: 1055811
FileName: bobcat_3.bmp, datasize: 842154.0, network3g:3 , method: def6, energy: CPU_EC: 90724 Wifi_EC: 966331Total: 1057055
FileName: climbing 2.bmp, datasize: 5760054.0, network3g:3 , method: def6, energy: CPU_EC: 91565 Wifi_EC: 976074Total: 1067639
FileName: color.gif, datasize: 642798.0, network3g:3 , method: def6, energy: CPU_EC: 91812 Wifi_EC: 977461Total: 1069273
FileName: Cougar.bmp, datasize: 124136.0, network3g:3 , method: def6, energy: CPU_EC: 91914 Wifi_EC: 978158Total: 1070072
FileName: crystal-mountain.png, datasize: 334328.0, network3g:3 , method: def6, energy: CPU_EC: 92145 Wifi_EC: 979901Total: 1072046
FileName: download (1).jpeg, datasize: 5024.0, network3g:3 , method: def6, energy: CPU_EC: 92164 Wifi_EC: 980250Total: 1072414
FileName: download.jpeg, datasize: 8486.0, network3g:3 , method: def6, energy: CPU_EC: 92198 Wifi_EC: 980599Total: 1072797
FileName: eagle-heights-mountain.jpg, datasize: 967158.0, network3g:3 , method: def6, energy: CPU_EC: 92483 Wifi_EC: 981988Total: 1074471
FileName: Exposed to sky surveying the strand Screenshot.bmp, datasize: 8294454.0, network3g:3 , method: def6, energy: CPU_EC: 93099 Wifi_EC: 994511Total: 1087610
FileName: Fish-rain-from-the-sky.gif, datasize: 1961420.0, network3g:3 , method: def6, energy: CPU_EC: 93551 Wifi_EC: 1000071Total: 1093622
FileName: giphy (1).gif, datasize: 8077805.0, network3g:3 , method: def6, energy: CPU_EC: 94231 Wifi_EC: 1027900Total: 1122131
FileName: giphy.gif, datasize: 1120184.0, network3g:3 , method: def6, energy: CPU_EC: 94569 Wifi_EC: 1032075Total: 1126644
FileName: Hovenweep-featured-700px-460px.png, datasize: 530975.0, network3g:3 , method: def6, energy: CPU_EC: 94798 Wifi_EC: 1033464Total: 1128262
FileName: images (1).jpeg, datasize: 3973.0, network3g:3 , method: def6, energy: CPU_EC: 94818 Wifi_EC: 1033813Total: 1128631
FileName: images (1).png, datasize: 3456.0, network3g:3 , method: def6, energy: CPU_EC: 94831 Wifi_EC: 1034162Total: 1128993
FileName: images (2).jpeg, datasize: 9492.0, network3g:3 , method: def6, energy: CPU_EC: 94872 Wifi_EC: 1034511Total: 1129383
FileName: images (3).jpeg, datasize: 9123.0, network3g:3 , method: def6, energy: CPU_EC: 94892 Wifi_EC: 1035209Total: 1130101
FileName: images (4).jpeg, datasize: 5917.0, network3g:3 , method: def6, energy: CPU_EC: 94927 Wifi_EC: 1035558Total: 1130485
FileName: images (5).jpeg, datasize: 8324.0, network3g:3 , method: def6, energy: CPU_EC: 94947 Wifi_EC: 1036257Total: 1131204
FileName: jeju_3.bmp, datasize: 316554.0, network3g:3 , method: def6, energy: CPU_EC: 95160 Wifi_EC: 1036952Total: 1132112
FileName: logo.png, datasize: 2862269.0, network3g:3 , method: def6, energy: CPU_EC: 95618 Wifi_EC: 1046344Total: 1141962
FileName: mepis-wallpaper-blue-sky.gif, datasize: 153085.0, network3g:3 , method: def6, energy: CPU_EC: 95720 Wifi_EC: 1047040Total: 1142760
FileName: Mountain-PNG-File.png, datasize: 2515774.0, network3g:3 , method: def6, energy: CPU_EC: 96178 Wifi_EC: 1053640Total: 1149818
FileName: mountain-rang.png, datasize: 623010.0, network3g:3 , method: def6, energy: CPU_EC: 96432 Wifi_EC: 1055027Total: 1151459
FileName: mountain5.png, datasize: 2912831.0, network3g:3 , method: def6, energy: CPU_EC: 96891 Wifi_EC: 1061619Total: 1158510
FileName: ocean-009.jpg, datasize: 715404.0, network3g:3 , method: def6, energy: CPU_EC: 97152 Wifi_EC: 1063704Total: 1160856
FileName: peaceful-ocean.png, datasize: 255678.0, network3g:3 , method: def6, energy: CPU_EC: 97361 Wifi_EC: 1064749Total: 1162110
FileName: pexels-photo-26851-medium.jpg, datasize: 51424.0, network3g:3 , method: def6, energy: CPU_EC: 97408 Wifi_EC: 1065447Total: 1162855
FileName: pexels-photo-26890-medium.jpg, datasize: 51056.0, network3g:3 , method: def6, energy: CPU_EC: 97455 Wifi_EC: 1065796Total: 1163251
FileName: pexels-photo-26933-medium.jpg, datasize: 31604.0, network3g:3 , method: def6, energy: CPU_EC: 97495 Wifi_EC: 1066494Total: 1163989
FileName: pexels-photo-27111-medium.jpg, datasize: 42924.0, network3g:3 , method: def6, energy: CPU_EC: 97542 Wifi_EC: 1067192Total: 1164734
FileName: pexels-photo-27403-medium.jpg, datasize: 82179.0, network3g:3 , method: def6, energy: CPU_EC: 97623 Wifi_EC: 1067889Total: 1165512
FileName: pexels-photo-27670-medium.jpg, datasize: 95125.0, network3g:3 , method: def6, energy: CPU_EC: 97704 Wifi_EC: 1068237Total: 1165941
FileName: pexels-photo-27722-medium.jpg, datasize: 69911.0, network3g:3 , method: def6, energy: CPU_EC: 97786 Wifi_EC: 1068935Total: 1166721
FileName: pexels-photo-27739-medium.jpg, datasize: 73155.0, network3g:3 , method: def6, energy: CPU_EC: 97854 Wifi_EC: 1069632Total: 1167486
FileName: pexels-photo-28340-medium.jpg, datasize: 67421.0, network3g:3 , method: def6, energy: CPU_EC: 97929 Wifi_EC: 1070329Total: 1168258
FileName: pexels-photo-28505-medium.jpg, datasize: 63298.0, network3g:3 , method: def6, energy: CPU_EC: 97983 Wifi_EC: 1071026Total: 1169009
FileName: pexels-photo-28710-medium.jpg, datasize: 49011.0, network3g:3 , method: def6, energy: CPU_EC: 98044 Wifi_EC: 1071375Total: 1169419
FileName: pexels-photo-28952-medium.jpg, datasize: 63182.0, network3g:3 , method: def6, energy: CPU_EC: 98098 Wifi_EC: 1072073Total: 1170171
FileName: pexels-photo-29100-medium.jpg, datasize: 69487.0, network3g:3 , method: def6, energy: CPU_EC: 98165 Wifi_EC: 1072770Total: 1170935
FileName: pexels-photo-29196-medium.jpg, datasize: 16605.0, network3g:3 , method: def6, energy: CPU_EC: 98206 Wifi_EC: 1073119Total: 1171325
FileName: pexels-photo-29426-medium.jpg, datasize: 83327.0, network3g:3 , method: def6, energy: CPU_EC: 98281 Wifi_EC: 1073817Total: 1172098
FileName: pexels-photo-29676-medium.jpg, datasize: 66955.0, network3g:3 , method: def6, energy: CPU_EC: 98363 Wifi_EC: 1074514Total: 1172877
FileName: pexels-photo-29818-medium.jpg, datasize: 53004.0, network3g:3 , method: def6, energy: CPU_EC: 98410 Wifi_EC: 1074863Total: 1173273
FileName: pexels-photo-30605-medium.jpg, datasize: 62540.0, network3g:3 , method: def6, energy: CPU_EC: 98457 Wifi_EC: 1075212Total: 1173669
FileName: pexels-photo-30865-medium.jpg, datasize: 157969.0, network3g:3 , method: def6, energy: CPU_EC: 98613 Wifi_EC: 1076258Total: 1174871
FileName: pexels-photo-31150-medium.jpg, datasize: 73292.0, network3g:3 , method: def6, energy: CPU_EC: 98667 Wifi_EC: 1076956Total: 1175623
FileName: pexels-photo-38129-medium.jpeg, datasize: 117327.0, network3g:3 , method: def6, energy: CPU_EC: 98748 Wifi_EC: 1077653Total: 1176401
FileName: pexels-photo-38326-medium.jpeg, datasize: 35087.0, network3g:3 , method: def6, energy: CPU_EC: 98789 Wifi_EC: 1078002Total: 1176791
FileName: pexels-photo-38926-medium.jpeg, datasize: 39478.0, network3g:3 , method: def6, energy: CPU_EC: 98857 Wifi_EC: 1078700Total: 1177557
FileName: pexels-photo-40081-medium.jpeg, datasize: 180264.0, network3g:3 , method: def6, energy: CPU_EC: 98993 Wifi_EC: 1079396Total: 1178389
FileName: pexels-photo-46082-medium.jpeg, datasize: 64065.0, network3g:3 , method: def6, energy: CPU_EC: 99047 Wifi_EC: 1080443Total: 1179490
FileName: pexels-photo-46113-medium.jpeg, datasize: 118349.0, network3g:3 , method: def6, energy: CPU_EC: 99156 Wifi_EC: 1081140Total: 1180296
FileName: pexels-photo-47477-medium.jpeg, datasize: 73234.0, network3g:3 , method: def6, energy: CPU_EC: 99223 Wifi_EC: 1081837Total: 1181060
FileName: pexels-photo-48673-medium.jpeg, datasize: 82102.0, network3g:3 , method: def6, energy: CPU_EC: 99298 Wifi_EC: 1082185Total: 1181483
FileName: pexels-photo-48680-medium.jpeg, datasize: 131269.0, network3g:3 , method: def6, energy: CPU_EC: 99400 Wifi_EC: 1082533Total: 1181933
FileName: pexels-photo-51089-medium.jpeg, datasize: 67762.0, network3g:3 , method: def6, energy: CPU_EC: 99465 Wifi_EC: 1083580Total: 1183045
FileName: pexels-photo-52622-medium.jpeg, datasize: 51803.0, network3g:3 , method: def6, energy: CPU_EC: 99512 Wifi_EC: 1083929Total: 1183441
FileName: pexels-photo-55676-medium.jpeg, datasize: 46963.0, network3g:3 , method: def6, energy: CPU_EC: 99572 Wifi_EC: 1084627Total: 1184199
FileName: pexels-photo-58691-medium.jpeg, datasize: 140187.0, network3g:3 , method: def6, energy: CPU_EC: 99688 Wifi_EC: 1085323Total: 1185011
FileName: pexels-photo-60236-medium.jpeg, datasize: 24768.0, network3g:3 , method: def6, energy: CPU_EC: 99729 Wifi_EC: 1086021Total: 1185750
FileName: pexels-photo-62358-medium.jpeg, datasize: 76539.0, network3g:3 , method: def6, energy: CPU_EC: 99803 Wifi_EC: 1086718Total: 1186521
FileName: pexels-photo-62600-medium.jpeg, datasize: 55137.0, network3g:3 , method: def6, energy: CPU_EC: 99850 Wifi_EC: 1087416Total: 1187266
FileName: pexels-photo-63879-medium.jpeg, datasize: 68739.0, network3g:3 , method: def6, energy: CPU_EC: 99925 Wifi_EC: 1088113Total: 1188038
FileName: pexels-photo-65102-medium.jpeg, datasize: 72360.0, network3g:3 , method: def6, energy: CPU_EC: 99993 Wifi_EC: 1088810Total: 1188803
FileName: pexels-photo-65125-medium.jpeg, datasize: 66882.0, network3g:3 , method: def6, energy: CPU_EC: 100047 Wifi_EC: 1089159Total: 1189206
FileName: pexels-photo-65129-medium.jpeg, datasize: 49856.0, network3g:3 , method: def6, energy: CPU_EC: 100094 Wifi_EC: 1089857Total: 1189951
FileName: purple_sky_by_ryky-d9xuk4v.png, datasize: 2841244.0, network3g:3 , method: def6, energy: CPU_EC: 100559 Wifi_EC: 1096101Total: 1196660
FileName: raw.gif, datasize: 1484862.0, network3g:3 , method: def6, energy: CPU_EC: 100995 Wifi_EC: 1099572Total: 1200567
FileName: resized_650x365_473173.bmp, datasize: 712534.0, network3g:3 , method: def6, energy: CPU_EC: 101220 Wifi_EC: 1100613Total: 1201833
FileName: Sea and Sky.bmp, datasize: 1440054.0, network3g:3 , method: def6, energy: CPU_EC: 101595 Wifi_EC: 1104442Total: 1206037
FileName: ShowImage.jpeg, datasize: 1607014.0, network3g:3 , method: def6, energy: CPU_EC: 102047 Wifi_EC: 1106173Total: 1208220
FileName: Sky before Katrina hit.bmp, datasize: 952630.0, network3g:3 , method: def6, energy: CPU_EC: 102345 Wifi_EC: 1107212Total: 1209557
FileName: Sky-Fell.gif, datasize: 3381712.0, network3g:3 , method: def6, energy: CPU_EC: 102866 Wifi_EC: 1115545Total: 1218411
FileName: sky-pic-018.jpg, datasize: 3588390.0, network3g:3 , method: def6, energy: CPU_EC: 103463 Wifi_EC: 1124576Total: 1228039
FileName: sky.gif, datasize: 2654574.0, network3g:3 , method: def6, energy: CPU_EC: 103915 Wifi_EC: 1129427Total: 1233342
FileName: slide2.png, datasize: 1354003.0, network3g:3 , method: def6, energy: CPU_EC: 104337 Wifi_EC: 1132550Total: 1236887
FileName: tropicalfire.png, datasize: 723587.0, network3g:3 , method: def6, energy: CPU_EC: 104599 Wifi_EC: 1135334Total: 1239933
FileName: tumblr_n3sad9dCfP1t3p4q4o2_500.gif, datasize: 496457.0, network3g:3 , method: def6, energy: CPU_EC: 104809 Wifi_EC: 1136723Total: 1241532
FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def6, energy: CPU_EC: 105055 Wifi_EC: 1138462Total: 1243517
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def6, energy: CPU_EC: 105367 Wifi_EC: 1139846Total: 1245213
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def6, energy: CPU_EC: 105774 Wifi_EC: 1140890Total: 1246664
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def6, energy: CPU_EC: 106227 Wifi_EC: 1144365Total: 1250592
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def6, energy: CPU_EC: 106680 Wifi_EC: 1147141Total: 1253821
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def6, energy: CPU_EC: 106891 Wifi_EC: 1148536Total: 1255427
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def6, energy: CPU_EC: 107096 Wifi_EC: 1149582Total: 1256678
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def6, energy: CPU_EC: 107328 Wifi_EC: 1150626Total: 1257954
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def6, energy: CPU_EC: 107560 Wifi_EC: 1151321Total: 1258881
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def6, energy: CPU_EC: 107785 Wifi_EC: 1152714Total: 1260499
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def6, energy: CPU_EC: 107941 Wifi_EC: 1153759Total: 1261700
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def6, energy: CPU_EC: 108127 Wifi_EC: 1154453Total: 1262580
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def6, energy: CPU_EC: 108291 Wifi_EC: 1155496Total: 1263787
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def6, energy: CPU_EC: 108468 Wifi_EC: 1156540Total: 1265008
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def6, energy: CPU_EC: 108637 Wifi_EC: 1157234Total: 1265871
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def6, energy: CPU_EC: 108814 Wifi_EC: 1158278Total: 1267092
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def6, energy: CPU_EC: 109001 Wifi_EC: 1160369Total: 1269370
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def6, energy: CPU_EC: 109183 Wifi_EC: 1161076Total: 1270259
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def6, energy: CPU_EC: 109490 Wifi_EC: 1162119Total: 1271609
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def6, energy: CPU_EC: 109700 Wifi_EC: 1163162Total: 1272862
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def6, energy: CPU_EC: 109888 Wifi_EC: 1164904Total: 1274792
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def6, energy: CPU_EC: 110091 Wifi_EC: 1166296Total: 1276387
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def6, energy: CPU_EC: 110303 Wifi_EC: 1167688Total: 1277991
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def6, energy: CPU_EC: 110491 Wifi_EC: 1168730Total: 1279221
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def6, energy: CPU_EC: 110710 Wifi_EC: 1169423Total: 1280133
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def6, energy: CPU_EC: 110931 Wifi_EC: 1170465Total: 1281396
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def6, energy: CPU_EC: 111163 Wifi_EC: 1172556Total: 1283719
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def6, energy: CPU_EC: 111395 Wifi_EC: 1173598Total: 1284993
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def6, energy: CPU_EC: 111634 Wifi_EC: 1174290Total: 1285924
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def6, energy: CPU_EC: 111894 Wifi_EC: 1176380Total: 1288274
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def6, energy: CPU_EC: 112141 Wifi_EC: 1177422Total: 1289563
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def6, energy: CPU_EC: 112389 Wifi_EC: 1178463Total: 1290852
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def6, energy: CPU_EC: 112640 Wifi_EC: 1179155Total: 1291795
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def6, energy: CPU_EC: 112899 Wifi_EC: 1181244Total: 1294143
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def6, energy: CPU_EC: 113140 Wifi_EC: 1182635Total: 1295775
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def6, energy: CPU_EC: 113387 Wifi_EC: 1183675Total: 1297062
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def6, energy: CPU_EC: 113670 Wifi_EC: 1185066Total: 1298736
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def6, energy: CPU_EC: 114036 Wifi_EC: 1187623Total: 1301659
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def6, energy: CPU_EC: 114475 Wifi_EC: 1190754Total: 1305229
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def6, energy: CPU_EC: 114921 Wifi_EC: 1193183Total: 1308104
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def6, energy: CPU_EC: 115367 Wifi_EC: 1195580Total: 1310947
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def6, energy: CPU_EC: 115819 Wifi_EC: 1199748Total: 1315567
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def6, energy: CPU_EC: 116272 Wifi_EC: 1202516Total: 1318788
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def6, energy: CPU_EC: 117117 Wifi_EC: 1207029Total: 1324146
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def6, energy: CPU_EC: 117576 Wifi_EC: 1213285Total: 1330861
FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def9, energy: CPU_EC: 119485 Wifi_EC: 1215024Total: 1334509
FileName: 0001_259.jpg, datasize: 628254.0, network3g:3 , method: def9, energy: CPU_EC: 119937 Wifi_EC: 1216415Total: 1336352
FileName: 10-cougar1.bmp, datasize: 540178.0, network3g:3 , method: def9, energy: CPU_EC: 120804 Wifi_EC: 1217457Total: 1338261
FileName: 0023ae989701101318352d.bmp, datasize: 322554.0, network3g:3 , method: def9, energy: CPU_EC: 121257 Wifi_EC: 1218152Total: 1339409
FileName: 200_s.gif, datasize: 33042.0, network3g:3 , method: def9, energy: CPU_EC: 121426 Wifi_EC: 1218501Total: 1339927
FileName: 221.bmp, datasize: 921654.0, network3g:3 , method: def9, energy: CPU_EC: 123437 Wifi_EC: 1219891Total: 1343328
FileName: 800px-Ocean_dumping_of_radioactive_waste_in_Atlantic_Ocean.png, datasize: 738164.0, network3g:3 , method: def9, energy: CPU_EC: 125642 Wifi_EC: 1221626Total: 1347268
